#ZVView-data-copy::  16-Sep-2026 17:15:19
#=======================================
#
#name:   JEFF-4.0: PU-239(N,F) E_in=1.e-11 MeV
#X.axis: Energy
#Y.axis: 
#wdata:  3
#ldata:  642
#data...
# X               Y               +-dY           
# MeV             1/eV            1/eV           
  0.00            0.00            0.00                        
  0.07            1.57544e-7      3.55385e-9       #dY:2.3%   
  0.071           1.586091e-7     3.59244e-9       #dY:2.3%   
  0.072           1.596651e-7     3.61636e-9       #dY:2.3%   
  0.073           1.607124e-7     3.64008e-9       #dY:2.3%   
  0.074           1.617515e-7     3.66362e-9       #dY:2.3%   
  0.075           1.627823e-7     3.68696e-9       #dY:2.3%   
  0.076           1.638048e-7     3.71012e-9       #dY:2.3%   
  0.077           1.648193e-7     3.7331e-9        #dY:2.3%   
  0.078           1.658266e-7     3.75591e-9       #dY:2.3%   
  0.079           1.668258e-7     3.77855e-9       #dY:2.3%   
  0.08            1.678174e-7     3.80101e-9       #dY:2.3%   
  0.081           1.688021e-7     3.83928e-9       #dY:2.3%   
  0.082           1.697798e-7     3.86152e-9       #dY:2.3%   
  0.083           1.7075e-7       3.88358e-9       #dY:2.3%   
  0.084           1.717132e-7     3.90549e-9       #dY:2.3%   
  0.085           1.726696e-7     3.92724e-9       #dY:2.3%   
  0.086           1.73619e-7      3.94884e-9       #dY:2.3%   
  0.087           1.745615e-7     3.97027e-9       #dY:2.3%   
  0.088           1.754977e-7     3.99157e-9       #dY:2.3%   
  0.089           1.764273e-7     4.01271e-9       #dY:2.3%   
  0.09            1.773506e-7     4.03371e-9       #dY:2.3%   
  0.091           1.782675e-7     4.07139e-9       #dY:2.3%   
  0.092           1.79178e-7      4.09219e-9       #dY:2.3%   
  0.093           1.800824e-7     4.11284e-9       #dY:2.3%   
  0.094           1.809808e-7     4.13336e-9       #dY:2.3%   
  0.095           1.818727e-7     4.15373e-9       #dY:2.3%   
  0.096           1.827592e-7     4.17398e-9       #dY:2.3%   
  0.097           1.836396e-7     4.19409e-9       #dY:2.3%   
  0.098           1.845137e-7     4.21405e-9       #dY:2.3%   
  0.099           1.853825e-7     4.23389e-9       #dY:2.3%   
  0.1             1.862459e-7     4.25361e-9       #dY:2.3%   
  0.11            1.9458e-7       4.46217e-9       #dY:2.3%   
  0.12            2.024333e-7     4.64227e-9       #dY:2.3%   
  0.13            2.098554e-7     4.81247e-9       #dY:2.3%   
  0.14            2.168811e-7     4.97359e-9       #dY:2.3%   
  0.15            2.235471e-7     5.12645e-9       #dY:2.3%   
  0.16            2.298757e-7     5.33636e-9       #dY:2.3%   
  0.17            2.358872e-7     5.47591e-9       #dY:2.3%   
  0.18            2.416151e-7     5.60888e-9       #dY:2.3%   
  0.19            2.4708e-7       5.73574e-9       #dY:2.3%   
  0.2             2.523006e-7     5.85693e-9       #dY:2.3%   
  0.21            2.57287e-7      6.0805e-9        #dY:2.4%   
  0.22            2.620376e-7     6.19277e-9       #dY:2.4%   
  0.23            2.665721e-7     6.29994e-9       #dY:2.4%   
  0.24            2.709233e-7     6.40277e-9       #dY:2.4%   
  0.25            2.751014e-7     6.50151e-9       #dY:2.4%   
  0.26            2.790892e-7     6.68995e-9       #dY:2.4%   
  0.27            2.828803e-7     6.78083e-9       #dY:2.4%   
  0.28            2.864896e-7     6.86735e-9       #dY:2.4%   
  0.29            2.899404e-7     6.95006e-9       #dY:2.4%   
  0.3             2.932558e-7     7.02954e-9       #dY:2.4%   
  0.31            2.964459e-7     7.16674e-9       #dY:2.4%   
  0.32            2.994938e-7     7.24043e-9       #dY:2.4%   
  0.33            3.023808e-7     7.31022e-9       #dY:2.4%   
  0.34            3.051265e-7     7.3766e-9        #dY:2.4%   
  0.35            3.077634e-7     7.44035e-9       #dY:2.4%   
  0.36            3.102788e-7     7.50851e-9       #dY:2.4%   
  0.37            3.126434e-7     7.56573e-9       #dY:2.4%   
  0.38            3.148516e-7     7.61917e-9       #dY:2.4%   
  0.39            3.169259e-7     7.66937e-9       #dY:2.4%   
  0.4             3.189135e-7     7.71747e-9       #dY:2.4%   
  0.41            3.208372e-7     7.69676e-9       #dY:2.4%   
  0.42            3.226872e-7     7.74114e-9       #dY:2.4%   
  0.43            3.244384e-7     7.78315e-9       #dY:2.4%   
  0.44            3.260771e-7     7.82246e-9       #dY:2.4%   
  0.45            3.275987e-7     7.85897e-9       #dY:2.4%   
